material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95
7468dd5770,SrLa5TbFeBr12,20,764.1825601724811,4.24980302320778,1955.7657,10.446834990644328,6.957859148038029,0.04129313262202718,0.05182782678116553,0.22748734934569473,1.3974785479806555,0.3713648933546704,0.22166776624735762,0.3673252842219747,0.6139133671433396
7471920642,HoErTm6Ga3Co,24,581.9022772575006,9.21095775985622,3227.7935500000003,60.63827406676169,30.52760212362173,0.011011395532019116,0.0270970449882323,0.2844526424928415,1.680279321604238,1.3385473138990815,1.0189482545533137,1.3379857121377285,1.7286237921334275
74786a41e6,MgSbOsF12,15,223.46044080732895,4.193145202459729,564.2758383999999,18.774442115459692,9.507437172437616,0.048102301852948164,0.020814983140282864,0.28336639290868787,1.6741005430627784,0.4034294352522684,0.3049420768831586,0.4013058959809035,0.521147513377263
747b24ef34,Ba2YAlSe5,18,547.3075727798297,4.765474197941681,1570.6827772,40.897230463657515,19.244016379311052,0.030081348137617852,0.03477876933176726,0.29662605680816473,1.7520050803396625,1.1342630534523326,0.8054472481238685,1.1429415513425287,1.6061240011468292
747dbe2438,Sr2BeCrN4,16,220.38725375398022,4.404376244685896,584.550164,91.17066433381984,38.972790469111814,0.006964375440929702,0.05589253279759051,0.3129214963544834,1.8557447656399357,2.5517801821323665,1.49736249109508,2.5761808214006674,4.351041704568237
747def4411,Ba3NaNbS6,22,593.262586566504,4.032048433598636,1440.53429856,42.410942511637565,21.5066406873383,0.024210543995588547,0.045012626226085456,0.28311095624731125,1.6726526569561946,1.3233380167684754,0.8617842885240841,1.3339600856589957,2.0280851548037218
747f5ab2fa,RbFeSn3O8,13,181.65722554625347,5.7171644621575926,625.438,130.45731100518069,59.12243571617967,0.032372391923437584,0.021089380730302663,0.3031414824919101,1.7923675431871235,5.138781741275697,4.058499547803946,5.169667557819997,6.491382321977346
747f5e10e5,CaPr6MnBr12,20,720.3640686136082,4.378172794946114,1899.309945,13.711262668356435,8.50153994270254,0.024347748202288272,0.09025249508010737,0.24307997063155767,1.4673265027763347,0.4526491777745905,0.19268050876846052,0.4602560713122512,1.0375142985407582
747f70aa84,SrPr4Sm2CoI12,20,850.9201519810686,4.94453351726195,2533.757435,10.453045552851833,5.633433751752938,0.025700005114704588,0.042799490058163525,0.27157168226205036,1.609197449289606,0.21145766401420912,0.1350286092302786,0.21066973177297046,0.3125499387214643
747fb48837,ZnCd2AsBr3,7,230.36728801572207,4.359999669910251,604.8646,18.21583866182999,6.711883260285404,0.030655635643044327,0.02760048753546471,0.33592041294111463,2.0195548670517067,0.3620477351013513,0.26701446799609874,0.362511550187567,0.488335371747685
74807f43c2,Sr9Ca5Ta2(Si2N9)2,38,603.7030408508571,4.718163674961762,1715.3283600000002,86.03649055546798,42.8853226443115,0.01607778617720092,0.04541490568232803,0.28628207137675027,1.6907651983072411,1.9706985481598172,1.2436323968824576,1.978143813120937,3.0291385205366788
7480e68475,Cs6Er2ScRhBr18,28,1097.3194921985275,4.113191200562659,2718.0841234,14.689674578051028,6.680179208940253,0.055047580887468334,0.02109233194798964,0.3025531785268348,1.788663728417842,0.19527033228903515,0.14406357134757522,0.19681306838849846,0.2662896697870224
7486a17021,K7RbSr4(TiBi4)2,22,913.555449058801,4.502747084294015,2477.2131,28.468601132228116,11.040715554400766,0.03309480003437835,0.04951186064092433,0.32828749537346763,1.9627205337389577,0.4002742472090132,0.23817750221943154,0.3953283858101809,0.6642962354102047
748c1329d0,Ho5BiPbO12,19,268.56508223541096,8.859161956251413,1432.8247999999999,127.850586632235,62.87007134616756,0.005064365295867772,0.018464568117883506,0.28875337087189773,1.7050913333990942,3.8432358634885198,3.1919644920988857,3.8447877221862035,4.602900738159116
748ee632ea,CrReMoO8,11,185.92781309685125,4.127401326419772,462.1383,23.499786029183348,12.77342222916803,0.1460401458723049,0.10406780080821447,0.2699112090303846,1.6003701834324247,0.8728728410206296,0.266066536581167,0.8710777945787969,2.39506875244928
74938d1203,Tm7C3I6N,34,965.8854967387723,6.856140539950249,3988.01018,20.14810782085073,13.792545461939598,0.04307193334510235,0.06216509262811919,0.2213134323599703,1.371173866359419,0.5324548942581738,0.28925865031340137,0.5245746225498228,0.9467871787506393
7495103a62,Sm3Tm(B4W)4,24,260.6746114072913,9.7358358798194,1528.35021,211.54154094141103,146.91555029907528,0.011791194165800776,0.03107908202669208,0.21802687433465653,1.3574663852301263,14.412001808920113,10.905132186569753,14.433152139047127,18.948971149161476
7495a8469d,Pr2SmY(NCl3)2,12,318.48783756528815,3.971955450918119,761.8125500000001,32.835761338356896,15.327566310503265,0.07473053741545484,0.04646917525346475,0.2980289041537072,1.760575063315814,1.0967246394209378,0.6302065901017546,1.1121048122725994,1.8608702528247518
749614e71f,NdAgH6Os,9,91.60258698703173,8.128215051983833,448.38784,86.48408989560518,38.07106417081007,0.09443501319182733,0.0729064751113386,0.30806010904831255,1.8238095222458415,2.482678865889222,1.1146936690601699,2.4964037244575477,5.582594653601375
749a497383,Ag2AsRuF12,16,259.76710324246676,3.9614359350102695,619.7088384,24.359258977256854,3.865474629060637,0.07637159494115234,0.013948031516164446,0.4246430086333575,2.9431895629750526,0.030380384122981153,0.022252137693277104,0.030249943947124457,0.042460574195733784
749b4d356a,P2I9Br,24,1192.810751465694,3.5749484468818324,2567.983508,1.7124810312578744,1.150192447660791,0.14474242320246605,0.03055143400713605,0.225606126480799,1.3893853732237247,0.02651505531463324,0.014808637508650541,0.026620741858165802,0.04551630182583626
749bf41bc9,TbEr3Cr2(SbO7)2,22,270.5118050081078,7.563908173904539,1232.20615,155.75472309730154,79.19396572897251,0.013384289948215158,0.005603578222795623,0.2826165611224354,1.6698557591917074,5.269156033360594,4.8862922539537434,5.260291721535399,5.6723567230736744
749c0a3b27,DyEr3Mn2(NiO6)2,20,220.50169201806915,8.15979391237298,1083.53269,163.51651193011776,74.9214634161808,0.003996019061490414,0.008840780528076245,0.30125913569048585,1.7805587260533347,4.304105143887057,3.931440893960933,4.299593690040098,4.663437410466559
749ca98bd9,Na3NiF8,24,319.27325858327174,2.9089165948853317,559.29986688,42.23896895896472,20.2512463966153,0.06819351992350135,0.012058798826924583,0.29330985034294305,1.7320024622525745,1.0015657924893937,0.7368894868964233,0.9980657476841792,1.3262715130828724
749ccc4df1,Tb5Eu(BO3)6,30,340.1745380184009,6.343157781574306,1299.44595,150.85317508878052,74.33069885905782,0.016935298145708384,0.05455624576623269,0.2883884665469695,1.70296420219205,4.00941328367794,2.332881281252832,3.9812352808788734,6.506967604610892
749f5dbc24,Ho(S8Br)3,28,855.0085924733642,2.2804552426030096,1174.2023199999999,1.922176268080874,1.3440154454967737,0.04324880464116088,0.044195730844938816,0.21647414073556345,1.3510599028933357,0.033390510775905755,0.02124004155169555,0.03335964984281052,0.05123621259483565
74a669e915,K8ZrAs4,26,960.4122714741807,2.433363387330265,1407.3935999999999,17.366862974415877,8.086132089186323,0.036044824363236624,0.06432224268802578,0.29847385054796866,1.7633068784934776,0.3570523768069608,0.18996211317942208,0.35728921545530334,0.666987710242184
74a88601f8,NdYMn2F14,36,512.1432259831172,3.9491723146522015,1218.0031696,20.512045771137615,16.86332363802173,0.131016368730778,0.12997095461745242,0.1773576610086405,1.2030819455543451,0.8536991690994762,0.24027531358434626,0.8301651363903424,2.479020576541139
74aac41ae5,NaSm(ReN3)2,20,330.27459299286255,6.332997565894703,1259.60793856,65.7020306625336,28.638953318516215,0.10256094530037041,0.03969643362496937,0.30970377480701117,1.834509699291009,1.2530532894309778,0.7015842338554786,1.2218456212428026,2.232675835728
74ada7bacc,ScAl(SiTe3)2,10,327.3387162155006,4.533645807629599,893.7084505999999,18.390043358462385,9.72793006917717,0.08273705377941883,0.02381216042409268,0.27515668309250785,1.6285110681615236,0.7152660051380312,0.47314608800105,0.7094520217083354,1.0192659542318838
74af21c018,Ta2Te4OF10,17,369.1223574207969,4.850762056328936,1078.279192,13.283682094395626,6.193568531098443,0.047033595018270494,0.20835011513807863,0.29823150146615324,1.7618181217306128,0.1887813851856412,0.025810893121957074,0.18977509825901934,1.2595786953568797
74b320a62c,Ba6Lu(ScSe4)3,22,655.3846733879881,5.273403384700507,2081.3167359999998,44.58935554111285,23.399545497062814,0.010349160165165799,0.00844069944446979,0.27667588269582105,1.6368026312017425,1.4059921645194455,1.2802752941854578,1.400236220073395,1.5370033623192063
74b46c4761,Ga2Fe3SnO8,14,161.48813433158585,5.693406334944707,553.6862,147.39449737635724,64.7686980712247,0.015037710506450055,0.04338660482388991,0.3083585612512061,1.825745135927299,5.102175144169924,3.3278205210239467,5.153850270639645,7.950982515317098
74b77d306a,CaHoMnFeO6,20,223.85282706607128,6.109278858327071,823.5755300000001,149.2091245246488,81.89380355333604,0.018192281133319582,0.005996025413373009,0.2680155003499009,1.5903822784031987,6.881509512509627,6.2769800066507955,6.884347025757991,7.5095275052037325
74b9401fc5,CsMgScFeH8,12,150.24027650340338,2.9408075534545115,266.0748839,35.90038038529743,29.633058981757554,0.03210575286312232,0.043623393723615046,0.17633999085381094,1.1995472089130104,4.609463962750926,3.065369350540741,4.592096736746381,6.92211723025823
74ba61d274,Ba8TmLu3(FeO5)4,36,606.2300271421026,6.39809788773406,2335.8192099999997,93.07610800189714,42.99483976966996,0.021265579685338466,0.01778291448682272,0.2998521928129727,1.771811481642115,1.6587065604554276,1.3670282387446513,1.659021680216071,2.0075517639596385
74bbbab18e,Cs17Rb3(SiAs3)4,36,1466.3337115087743,3.994349202420658,3527.1972823000006,12.982539420638082,6.5227088211504975,0.060642149028831714,0.03547869743297586,0.2848253166542586,1.682407257114123,0.1817460316394018,0.11977195028748808,0.18339683017997863,0.27690344097214664
74bcd1d561,Ca2Ta3Sb(PbO7)2,22,303.2584738078188,7.573660328122134,1383.15124,78.63722404199382,65.32217778003401,0.1239126244676862,0.034030112706865706,0.17472690502537616,1.1939743405839554,6.515376051360357,3.8140207561527584,6.466480484176593,10.009114825235372
74bd768d4a,TmSeBr,6,227.01561525935733,4.795456328457178,655.59642,23.10219591221278,12.278987249197137,0.06136807267957303,0.01236423874348736,0.2742434140227185,1.6235574796313863,1.4620450234959044,1.1169063483722184,1.4676925544553043,1.9001294943335636
74bf8275c5,Ho2Er13Tm(Ga3Co)2,24,585.6789425787276,9.099316435260965,3209.3662399999994,58.60899088729808,28.501677565897243,0.025498271416397992,0.0197100164933683,0.2907659239113842,1.7168972777897569,1.1746888842933116,0.9427185979621516,1.1719206348357207,1.4440236431663158
74c0a4c771,Mg2AgIO6,20,244.5658218311666,5.1517727452565385,758.75814,100.35637193500217,49.06543266485856,0.026632001286147587,0.005698571383667589,0.28980038011409714,1.7112175141914443,3.1803945579070674,2.8196985066351212,3.182309660685127,3.5807605189426974
74c3c82992,Rb2Te6PdPt3,12,397.33580739173635,6.804577593599227,1628.2076,30.11360474986843,13.790590809256043,0.12310338174000124,0.027483613640521338,0.3013482464565694,1.7811150142773453,0.7544795525387236,0.4280132239824436,0.7463602807236168,1.2393521096432811
74c6111084,YEr5(AuO7)2,22,291.2599629507413,8.797708758747287,1543.125588,148.6884696628725,68.34210409532153,0.003784183339350914,0.0006542356799514642,0.3007160596694968,1.7771743437490133,3.6140790723234946,3.5558386816862977,3.61592644100235,3.673778802334586
74c765b84b,Nd2SmCCl5,18,515.8363836107013,4.04398501132277,1256.2394,17.490003817719792,11.594244176813431,0.04458254250759443,0.03820675717574487,0.22853245395262956,1.4020047034702494,0.7946549729517719,0.5449348044953062,0.8025732157258332,1.1532973475139852
74c7927f63,KVIrSe4,7,177.26244839038355,5.60278340062638,598.0968,35.879078472470376,21.582198208871795,0.053150010047386106,0.07834449977219625,0.2494703667643762,1.4974609878575251,2.8137949467428425,1.3017451848602077,2.7837812850102686,6.007344714486945
74ca8f9231,Sb12IrRh3,16,413.2631695982111,7.8837572078557905,1962.0535000000002,95.57129856770521,60.05214044991389,0.012298686305025128,0.022721109500101443,0.24023346786154423,1.4541943161750923,6.662185484176735,5.3469205372877475,6.658656094227011,8.242617676602158
74cdb559d3,Na4Si11GeP12,28,624.6432405429409,2.2469284550599182,845.22472112,32.44288929722177,14.840618659154632,0.046504867904634956,0.03784671810665831,0.30154168156676014,1.782323498364031,0.7295543068374941,0.48874146607675373,0.7367095399670347,1.1071183249500967
74d0120667,Ba4CuAuO6,24,444.632941374598,6.765780608450116,1811.633938,68.87784202150611,34.02316564389217,0.008572928403512956,0.019762451062777894,0.2879354689722318,1.7003292530595202,1.6473309636834828,1.36511389846238,1.6527545700238488,1.98655549520282
74d0b4abe6,Y6Er2ReOsBr8,18,531.0820029607676,5.88953884841433,1883.6221,26.041177617970224,17.121094122996976,0.03977999096490919,0.019712366639681678,0.23036126026592493,1.4099770965659908,1.1839142615360927,0.9371004345079201,1.1757672833181694,1.4799024446452917
74d78b658e,LiTi2(CuO2)3,12,137.05761522703253,4.716727833962039,389.3094,122.53834635129554,44.67690349493218,0.032421948226775514,0.027758513045273346,0.33745654880348996,2.031311427310614,2.8991703263755637,2.11352300752051,2.8802299855557365,3.8822139511546365
74d92785a4,Ca3NdSb3,14,434.236767078912,4.8164251448415305,1259.5120000000002,38.6940385904281,27.23334529206891,0.014619727961604772,0.019782754115711055,0.21496433368033183,1.3448727679220196,3.3641855172475177,2.7870137590723063,3.352427830687296,4.039840180350771
74df5b32e6,Rb2HfMg3As4,10,296.85884258276417,4.038801848999436,722.027,20.783398210006396,18.862799800150274,0.09535063612584904,0.04924804177644971,0.15160501839943819,1.1179293025152137,3.2556436475526582,1.8360881944333862,3.264174872652754,5.328509612949786
74e4ea3635,Tb7Ho9(In3Co)2,24,648.3111533988317,8.717807481595116,3403.6247200000003,56.31426472467751,24.123050297984403,0.012475275171005228,0.01939461756381617,0.3125790942155943,1.853466764068606,0.845601609638749,0.6981873255179939,0.8455775116867332,1.026420678274003
74e6a4ecf4,Cs4La3Sm(SiSe4)4,28,929.3475713723799,4.421207264147011,2474.4002176000004,18.204621988647588,14.804439071598297,0.036653897621943536,0.08463586715244698,0.18010370470168927,1.2126937282030859,1.031136536042683,0.46835527420212175,1.0203755832147277,2.215497646904409
74e8dd8f22,Pr3Nd3(RuBr3)2,14,471.9310805806871,5.408141480680916,1537.0129499999998,23.47159730222099,13.2660436229906,0.052652557225528064,0.055829813353296884,0.2622028352306024,1.560340798272497,0.8995143324112973,0.5086032332069944,0.9012792699598766,1.5713945529785305
74eccbbaab,ReHg3(SF3)2,12,239.16814474190798,6.707592730192219,966.0974192,11.751826038331345,9.305174225956844,0.08550528613255583,0.03329768695445673,0.18676936701601682,1.2364826473080257,0.6050028093038983,0.39196039343333305,0.6036089475826254,0.8677514977805958
74ed084e87,CsOs(OF2)2,16,318.39108219631316,4.497014540080579,862.2557294000001,12.522785839430533,6.6121246283346995,0.0874422242617771,0.07312921174252698,0.27550749877320146,1.6304200482405597,0.24875252916066026,0.11395435331659584,0.2466899657885886,0.5261077448513929
74ed8f8252,Rb3Zr2CuTe10,32,1235.0661736306636,4.782089293377163,3556.7948,17.586105708047693,8.728288544300176,0.02682336690236397,0.022605687284595787,0.28706853835696955,1.6953041155499429,0.2697463481054149,0.21054192392343474,0.2712191928977801,0.3451920623196183
74f11377e4,Ba2Ca(GaAs2)2,18,517.496529905358,4.837989113074332,1507.7287999999999,46.002281471834735,27.041637241113694,0.006419809630786411,0.008484994070169623,0.25423914564654754,1.5205570454467356,2.3078255156163574,2.117598686994654,2.3010472235749972,2.512003892596346
74f21c3a6d,NaPr4Sm2CoBr12,20,711.6806141059177,4.445152398176893,1905.1215642799998,14.208191963846453,7.571331569068941,0.06992315631207524,0.08164713806925286,0.27374654771375695,1.6208721394925716,0.32368157523218977,0.13819388586180792,0.3274556443372146,0.7167915523348274
74f3c86d26,K4Ba(GeS3)2,13,386.5487757273098,2.7123306570057233,631.3901999999999,19.131558986604286,13.179711655337712,0.0029525974534126424,0.08196922727135998,0.219876177875064,1.3651545953611977,1.5330279081664817,0.7061026286331161,1.5305740368058758,3.294480765424662
74f417622a,La4Br9Cl,14,465.6557475266855,4.672242029267281,1310.21088,16.936912025244233,9.6951901517801,0.03803306403461531,0.05757695413227347,0.25964692825316427,1.5474027539340791,0.6095938231072692,0.35167481281330665,0.6110671741568845,1.0484713196306532
74f69b445e,Cs4Tb11LuTe20,36,1413.8449629018462,5.880371273089191,5006.767657599999,34.074880723245535,17.052319826998563,0.035465221735990295,0.04843865929056228,0.28555389647501267,1.6865794025066823,0.6229727506107723,0.37585578764054,0.6193156550013919,1.011822289183694
74f899dfe3,KMnPt5O12,38,502.0964455145709,8.343757887317851,2522.89829,119.12711508939425,62.7294161126872,0.051367264300891134,0.03752542189078033,0.2760254370543828,1.6332447016932308,2.608094521133492,1.6867991464550043,2.5831876623154044,3.9406366902548795
74fb0a1e30,HoFeH5,28,214.06783231198267,7.006651284485614,903.26008,63.0437973250553,41.636876875778704,0.04035068792579162,0.07218301050293265,0.22935917219187285,1.405600393000734,1.9631564473870777,0.9448272821223309,1.9677968303831852,3.783798521020879
74fbe15f8f,Ba8Sb5Au,14,589.0315409173365,5.3686457147437,1904.382569,25.55822594359956,16.137992249834188,0.01010396108713554,0.024866141994541346,0.23918444158840632,1.4493987923843445,1.4533113097503878,1.1537839591396546,1.4572284636566275,1.8444900820645616
74fcc0cebd,La3Sm(In2Br5)4,32,1090.0013450370495,4.697796962329042,3083.70041,13.984017828300043,6.364124885823244,0.14509751557811068,0.031177139187239286,0.3024225497412423,1.787842945460532,0.1484544013276935,0.07402964294099543,0.14833020015446624,0.26497290346501245
74fef57fde,K6VCoO8,32,588.2466733853214,2.6673768591756346,944.9193900000001,31.264366675332948,16.23492964189265,0.034628413868084525,0.010485905531763722,0.27867099377909244,1.6477902759364027,0.7495697056848685,0.6339873035247993,0.7499973366571567,0.8816251567797158
750b092c6b,La2TiVO6,20,255.5908159267905,6.141042776241497,945.2316800000001,157.58527960196972,70.90062639169068,0.004100544871385782,0.01857439994410744,0.3043784146871476,1.8001941928286525,4.7064088267505735,3.9299842253966033,4.69521405217354,5.613252945016145
750cd980b3,NdY3Mo2(WN6)2,20,314.38180397581687,6.0139921488293115,1138.59995,135.8403603968119,38.741809938329766,0.0337162633426903,0.025831372888863287,0.3697791905562529,2.3068995844857163,1.2508424015107842,0.9392981189287286,1.245401185845736,1.6698535481263317
750f94de3f,Ba3Tb2MoO9,15,243.49665713769494,6.613375509140417,969.7663,112.97342369490907,58.676318407337035,0.00867908212581029,0.028734173915804125,0.27863372086907123,1.6475839676974597,5.2013825907325115,3.962752317879446,5.239347579975265,6.778558329778088
7512305b1c,Fe4Sn3Sb4PtO24,36,423.19252835386175,6.457145283282425,1645.6196,162.4683237278412,92.8439245153797,0.022370890955326225,0.004984768350235704,0.25998939798872794,1.549126906065846,5.778708626938663,5.274056465999386,5.7919072635372,6.353124658481632
751368d795,LiIn(IrS2)4,14,269.55278431257784,7.066825208844579,1147.147,97.56749135233771,33.67641314730417,0.03232759397221069,0.005484068407353338,0.34522706062989467,2.0925035922237964,1.5674295466289452,1.3519171301991428,1.563283808979853,1.8053305543317295
7514d0d7c0,CsAlAs2O7,22,334.8073412400518,4.183256442409579,843.4519809999999,76.38862731199625,42.266003581887134,0.05407155151493178,0.04197783752052991,0.26642756892076563,1.5820887765002656,3.231731051611953,2.054919684796182,3.242020776476968,5.003595641606847
7518a7f7f6,Nd8Re(MoO8)3,36,517.9846202727142,6.449842571001303,2011.9486,121.79754178321818,52.0037962624835,0.00417578511507663,0.04163995020365018,0.3131136484293789,1.8570250863310127,1.9182427714476424,1.2551438795794834,1.9108247485431036,2.8360363664367356
75192e62ea,Er6LuCoI12,20,755.4033907927186,6.067750102966127,2760.307835,10.56171611573583,6.741332413723088,0.017915522148426382,0.07244789471021555,0.2368481729176245,1.4388028794775198,0.28360797245236075,0.13753122648145744,0.2796483603589178,0.5461931158376341
7519fdb072,Ba3Ta3Nb3(Si2O13)2,39,569.9771566973754,5.132932493658625,1761.8701800000001,121.2922739499555,60.1716230068805,0.03598315772480697,0.01883380999729973,0.28715301139516797,1.6957927514813096,2.9868199532656408,2.350994729496669,2.993916459419667,3.748528076103349
751a74a39c,RbTb(NbCl3)6,26,690.489229289313,3.4629824242901828,1439.98543,12.962974729523905,6.613106896601354,0.03447486131496947,0.03469899613628885,0.28199521849180986,1.6663508879778677,0.218049103543036,0.15445387682467113,0.2176650702533456,0.3075840871837271
751aa67a24,KSrCaReN4,32,557.7240036481774,4.871301625688772,1636.1203999999998,62.36611584650747,33.95511820950446,0.09775096487960451,0.032209449743748994,0.26959113876964447,1.598677140207569,1.7292188351508095,1.059034476903493,1.7300144234021777,2.7287172947400147
751b10ae3d,Na4ErMoO6,12,153.71851008377288,4.8735811644782405,451.15447711999997,67.04877729838097,42.069982992989004,0.020643305254874136,0.008357688632134628,0.24053971453967285,1.4555987462745241,4.757757201144257,4.266677789196406,4.748311909485297,5.319406552571412
751d734b86,Na6CuAsSe26,34,922.810476722379,4.191547131863167,2329.36621568,12.510031662031578,6.380780779869334,0.03560295871070542,0.036845961848555396,0.2820318770043127,1.666557357083749,0.15819276690365486,0.10930176324422068,0.1581340145148514,0.22704160758445918
752299b264,Rb14Ta2As3P5,24,869.314710189053,3.7020599633264206,1938.0785699999997,20.444978169573776,8.439711595727546,0.008224579541582453,0.03936518107426197,0.3185649358272541,1.893936195961546,0.2845877488544433,0.19452031832551406,0.28688090332330585,0.4158487967149035
7522e11c2e,Li3PbBr20,24,1009.7434235675829,3.003055335243847,1826.1029999999998,6.327309318095261,2.1768626120551993,0.04429388123449483,0.04342296011537589,0.3456767220297946,2.096135322170489,0.03567230163589189,0.021911872062074948,0.035749649158844585,0.056413069374160685
75237b0cea,Sr6Ho2CrCoO12,22,313.9817365820088,6.126913857665451,1158.502735,114.25812089919151,58.02228474956583,0.015166064511658322,0.040896876981231296,0.28284891433422654,1.6711693330212343,3.8535597541852176,2.5662245431107413,3.8386204651590106,5.690709165173191
752511fd50,FeSbPtO6,18,205.7881100290438,7.563803541638599,937.3707999999999,180.5460792298792,97.71206537776894,0.01875530428984565,0.010427509526549486,0.2707546279974144,1.6048446420936089,8.586058657668618,7.601410529524479,8.600292548343257,9.751533195003017
7526b61a78,NaAlPH,4,71.40355587654207,1.9058739169324004,81.95300988000001,22.24657190930717,16.68798282821658,0.04634232801471401,0.06923768079935846,0.19995607363565265,1.2855462159564834,5.211209908672335,2.737701597611992,5.257877918580217,9.932016008210153
752833cddc,TbY5LuCoI12,20,773.9061764103138,5.064203435216049,2360.208435,10.86848007949998,5.785387320304261,0.030217211744092903,0.07072922705496026,0.27395431324933145,1.6219941926495764,0.20806741377306878,0.10592327668215508,0.20814653178776177,0.4219195664289739
752ce06e91,Tb2YHo3(Sb4Au3)2,20,492.0696718019518,10.31759758547623,3057.4269240000003,81.77450460632413,38.417273447273786,0.012728248551482864,0.04108624874987901,0.2969064979126958,1.7537130923039264,1.8855508642271412,1.2796910656732698,1.8886934937482585,2.840447954748969
752e096dd6,CsVNiS4,28,832.2923575323761,2.959193199489555,1483.2014076,14.228754628945923,8.161930534407078,0.03880223830068752,0.09297875426677156,0.2592265381109496,1.5452902768495365,0.35975551055958155,0.15359855327835042,0.3628144233410575,0.8493977007401883
752e09d9e2,La2TbCuSe5,36,911.3205088551201,6.523804075519485,3580.3291600000002,60.30454007857344,27.478826540565837,0.034169803890496564,0.021924041958699955,0.30220857114318805,1.7864997199099106,0.9477185235777008,0.7379354543210185,0.9505974402831977,1.211642033451226
7530e20ac2,Gd2Y4TaWO14,22,301.06679477012455,6.943500420934982,1258.9028799999999,154.67180842281334,69.68020966087501,0.0029580896119074693,0.018614578843584306,0.3041574492076264,1.7987921222375296,4.145915144708227,3.4373694217924426,4.146394636015458,4.967838823145203
7532918d6d,K11Rb(NbSe4)4,32,1102.3002699291917,3.2396315713543435,2150.53462,11.810299098661174,7.866320239632114,0.06814577898207304,0.1697679834640902,0.22747716756297112,1.3974345585083716,0.3610890405665192,0.06956209417597958,0.3509857411820241,1.592084192217526
75346ab128,Tb4Ho5Er7(Ga3Co)2,24,595.02172298145,8.83924414050232,3167.37039,56.976095028622275,27.090400932286066,0.02540470604243556,0.02190964239165479,0.2947890564494306,1.7408806296419224,1.0845046678927242,0.85616647940442,1.07744039683072,1.3615480748559716
7534e44f5b,Fe5P6Pb2WO24,38,495.007807853948,4.8550483813706675,1447.293172,73.8052561282565,48.331576724389265,0.04630489240493969,0.020270753571395177,0.23123974563217162,1.4138305260351958,2.850944131140694,2.189246336844883,2.8391964089188995,3.607709678233494
75350fdbc6,Tb3DyZr3PtF28,36,562.6174063610199,4.840346244446817,1639.9873396,41.600248175688385,21.410866142211894,0.011002036638518153,0.08953702844488,0.28034371506950134,1.6570898904352023,0.7313763143168636,0.2952494757384984,0.7325709031109382,1.618399140440415
75353c05a6,NaScH6Os,36,330.91396053071855,5.303531433990521,1056.89328512,64.8038197915418,40.78080843035721,0.05884109015969614,0.048631152710273545,0.23990976312087817,1.4527120156919067,1.8787383318301365,1.1277322454245908,1.9025589734352208,3.0387365010206775
753a0b04bb,Ca5Cd3(SiO4)4,28,392.702301504698,3.8308263807846528,905.9554,89.11651718084362,41.43515581002809,0.01544277578972244,0.02493459022319836,0.29871822588649627,1.7648100684063115,2.2716559231620193,1.7550038904764802,2.2674684149385556,2.906015773166833
753c223812,K10Ba2TiMoP8,22,714.1812435507227,2.4581694594414705,1057.234096,20.383955474209753,12.060503148461324,0.013904021805190653,0.047847866894494114,0.25290029774100486,1.5140190114945082,0.8840618127849257,0.5680845889865224,0.89376849361027,1.407779666144824
753c3d857f,Mg2Mn5Zn(AsO5)4,32,451.2071316812071,3.7110681285834284,1008.3836249999999,96.4362983570232,41.27017863789372,0.040990895252118936,0.020798865689041917,0.3127368823976408,1.8545159813391336,1.92562367044414,1.4997969972048135,1.9218753170962914,2.513827640918783
753e0d16b8,Sr5PrTaCo4O15,26,335.07105041060737,6.123757240133541,1235.67931,130.99016238446995,64.06532324759743,0.007782516104570931,0.013085200537889674,0.2897364217760553,1.710842310027879,3.7197860603677295,3.251113654733234,3.716633203468514,4.220680732092253
753fd34f95,ErBe2AgB28,32,244.0029409729658,4.055066228571656,595.859564,198.03775862136254,179.21961656273376,0.019809099080397748,0.018748084879892712,0.15237554554225902,1.120353335113769,27.789355685065782,23.237478390551463,27.717266215291247,32.77360907673969
75406d5b00,Ca8AlV4Ga3O20,36,456.5068198925122,3.930411935249518,1080.5285386,120.78938952850682,56.17737845336842,0.01790230916162391,0.03040676739871159,0.2986693006861136,1.7645089622118955,2.896254426238826,2.187106700600739,2.915709462162238,3.9171798149745625
75432b12c1,ZnGaRhO4,14,156.53930888387157,6.40786122426574,604.0702,162.5071862294605,61.3061435077875,0.010954427104509843,0.029805656548013516,0.33244429008648685,1.9933499122953455,3.718434400547635,2.7143109409147144,3.730421553328581,5.059937909189108
7544db7a17,La2VReH18,22,181.05253428618394,4.889394672124216,533.1023600000001,45.97817836011329,29.781290412427087,0.0434141081319395,0.10578494341228176,0.23364507799195636,1.424461401298264,1.6799134855965514,0.6196133420147549,1.6961173716830147,4.4007887019121705
75471cb6b6,ErSc2AuO7,22,265.452371762406,7.0828998735061495,1132.266386,168.82627541152317,78.6109162128812,0.0023136224771223104,0.017926911033761983,0.29846446491084677,1.7632491857992032,4.883836082332675,4.092335541896581,4.884408703479197,5.836471817896259
