material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95,is_low_kappa_candidate,space_group,space_group_number,crystal_system
483f9724c6,TbLu2BiO7,22,301.7992015066619,9.131729604813408,1659.6711000000005,133.67860854358634,70.56261033726612,0.0141165424367752,0.0163984261895835,0.2755634721547815,1.6307249468349951,4.346340939584874,3.709972222728935,4.353135661616196,5.108483721847916,False,P-1,2.0,triclinic
280906044f,PHWO5,16,196.6559748511985,4.995714087607944,591.6374040000001,65.77777719458985,44.03292437704181,0.0308687460633514,0.0469849718712733,0.2263520275332661,1.3925860266046286,4.3563421717423765,2.7800641108341577,4.3827265041258645,6.787563323514363,False,P-1,2.0,triclinic
51d4e801ef,NaCa3VN4,18,277.32010926932264,2.9962032459024206,500.38413856,72.84459165477797,41.37957662302925,0.0293463328584295,0.029956454258541,0.261192087457343,1.5552048785853243,4.358944246591576,3.181124386397949,4.348034089931602,5.862412069267561,False,P-1,2.0,triclinic
fc87dfe532,Pr4Mn3MoO12,20,261.08548989892864,6.464298748633865,1016.377535,142.52146512730678,66.53296977424803,0.008263506915391,0.0027266255307634,0.2980166224326481,1.7604997513694438,4.366142230477764,4.1843050765576,4.364462203812313,4.55109730138432,False,P-1,2.0,triclinic
545045b532,Pr4Mn2FeRhO12,20,250.3964084441247,6.792458147878943,1024.2499899999998,151.81664709406877,69.39168628494171,0.0094039441703127,0.0087250645948677,0.3016782130832492,1.7831772489013176,4.375745467412816,3.997394769671662,4.370757551922701,4.812890521810258,False,P-1,2.0,triclinic
dcbc1ac565,KV2(As2O7)2,21,301.38899278301074,3.662020716083808,664.6593,71.25674164925304,45.09505377094356,0.1294180667870265,0.0824786053924854,0.2386958150926084,1.4471731083282178,4.392350469122266,1.79687771274133,4.308257471621625,9.862997016278072,False,P-1,2.0,triclinic
34500c3a69,Lu4Zr2VO12,19,234.94871283880764,7.952893475717384,1125.2503000000002,166.0015582695377,73.60393617746446,0.0175805021159549,0.0059017301031693,0.3068505229903092,1.8159976226160897,4.408430683456795,4.0445296932824535,4.411249942889655,4.839349931366352,False,P-1,2.0,triclinic
1726056eed,Ca4Er2SbRuO12,20,262.56385237616263,5.7529397130737925,909.6528,129.626544954002,62.75372770129263,0.0099594652269528,0.0238758626816036,0.2915774179797309,1.721693466956357,4.412013046620404,3.459553597567248,4.410795156086818,5.549859954539074,False,P-1,2.0,triclinic
f7b3367e69,Pr4ScFe2RhO12,20,253.3617341905752,6.653480812700495,1015.174812,155.14585887398206,69.85762292160915,0.0080992150356906,0.0114023709132388,0.3042455182266442,1.799350733036052,4.412886251295341,3.952034604562584,4.410149734079125,4.926190855881289,False,P-1,2.0,triclinic
f9dc9dd90e,MgV2TeO7,22,295.4113309045768,4.112220670873453,731.5676,85.02269607859382,50.67138983192091,0.0435611550562814,0.0424865943108492,0.2513991806741734,1.5067386960037548,4.417106603095354,2.854004379548674,4.329342648144992,6.767691029019384,False,P-1,2.0,triclinic
8ce5563388,Zn2Fe2NiSbO8,14,162.13733892591833,5.642654342546881,550.9566,127.30830311904256,57.51609433991684,0.0124056501552909,0.0370777927748771,0.3036729827575363,1.7957240587743806,4.422774908560894,3.09856622906653,4.441231987499603,6.274566080095411,False,P-1,2.0,triclinic
1de51c5a90,CaFe2(P2O7)2,21,262.3237856868534,3.1628701217430284,499.654648,58.50714872758386,41.53323939742574,0.0338432479483263,0.0387863473603841,0.2129762072188678,1.3367883123387914,4.441255216348667,3.0597560852859966,4.4975022640718,6.400648447737583,False,P-1,2.0,triclinic
2eabb2fa69,Sr4ErNb2MoO12,20,280.6579425334007,5.866211493070502,991.48456,134.59577260759187,63.61225425156211,0.0089314572488822,0.0182032132604442,0.2958526556755869,1.7473081076577224,4.446424739926436,3.7214368758857534,4.458569700841956,5.319484629884431,False,P-1,2.0,triclinic
059fe9297a,CaFeSb12Ir2Ru,17,407.6884953559107,8.319413307565549,2042.547,93.37902499118468,52.460936172137,0.0148475011187566,0.0259205782386209,0.2634038640605834,1.5664770664388636,4.446526002582477,3.44588366423554,4.418572465870122,5.698651781920038,False,P-1,2.0,triclinic
79dd62343f,Sr4Mn(MoO4)3,20,268.6973854827317,5.470691128961633,885.230845,129.20126682287602,62.09459884178106,0.0047049095004138,0.0244501527307433,0.2928791865714883,1.7294308335879516,4.45384798270329,3.537376721933493,4.464175799016418,5.651908883635655,False,P-1,2.0,triclinic
a4351b5517,BaFe2CoSb12Ir,17,400.53191743896485,8.131172250876375,1961.2871950000003,80.78150059494564,49.50384902362355,0.0070414795907063,0.0183682172060852,0.2455672669393659,1.4789468564262755,4.464076775884757,3.771417719946291,4.468412763614513,5.307778514846519,False,P-1,2.0,triclinic
9617eb6125,CaVIn(P2O7)2,21,273.19896425213625,3.365607859002892,553.724148,90.40189054014849,49.70994919991306,0.0218148918418393,0.0401264858153658,0.2676494412791161,1.5884645582003327,4.470937121471244,3.041852203622349,4.452839139317431,6.617792811561091,False,P-1,2.0,triclinic
7a8ff1ce52,Ca4Tm2TaRuO12,20,260.5403884233253,6.1962036434186185,972.1911,137.08581994067424,65.67455781138318,0.0084061636579634,0.0014310381844654,0.2934467951933645,1.732821446627996,4.49059863457059,4.330541134817056,4.486474070910098,4.653286765168727,False,P-1,2.0,triclinic
ae726ad70c,DyHo(SbO4)2,24,308.0898309255427,7.534337238719821,1397.89104,147.0599373098469,73.83289426452313,0.0043584080092664,0.0100110776494806,0.2849580407147219,1.6831661028227485,4.490712926925669,4.062442885715111,4.4930867787367,4.976660696128853,False,P-1,2.0,triclinic
26be9d0b79,Er6TaBiO14,22,298.4301627729296,9.00002381039901,1617.4738799999998,134.93518372714158,71.65660035482294,0.0167404504756145,0.0027985363011357,0.274410411853968,1.6244615557022737,4.490914587115052,4.199224577115633,4.49223107032328,4.793736743006375,False,P-1,2.0,triclinic
de605d0f81,Ca4Er2TaRuO12,20,262.40493726584793,6.130973820317689,968.84068,130.9709396259649,64.29255168248292,0.0033129850575347,0.0132713908394502,0.2890689092179225,1.7069340108473805,4.495571692157795,3.9428636967126263,4.499537891654985,5.08247238686564,False,P-1,2.0,triclinic
c45db0610b,Sr4TaIn2SbO12,20,277.1036154374601,6.440822095551811,1074.81668,134.5461767517904,65.18486896806402,0.0180836421121214,0.0253364845270079,0.2914410765033154,1.72088619534331,4.497980355983429,3.4937616588789058,4.521681117757595,5.85810356079315,False,P-1,2.0,triclinic
cab5c35e1e,SrCrFe(P2O7)2,21,266.05180708020845,3.39125741510822,543.347748,71.07520285167195,45.551284867614434,0.0102664438052333,0.0373810151220469,0.2359620235109971,1.4348139068752543,4.498962844146472,3.107361868581115,4.465523692661999,6.326328895529826,False,P-1,2.0,triclinic
c84e493fce,DyEr(SbO4)2,24,306.5684830245024,7.596953187340823,1402.5484,147.70613909333707,74.2271917699292,0.0047064365704675,0.0095527737850322,0.2847845121187723,1.6821740644568917,4.5049781138466,4.111755702140764,4.50797178235962,4.951497701021473,False,P-1,2.0,triclinic
ce8b64b782,Pr4Fe3RhO12,20,250.21496225272043,6.809421698121886,1026.0639,154.86544303002822,70.81289646509572,0.0080882647588766,0.0136298316943431,0.3016109181019399,1.7827563642257722,4.50600775559941,3.901617516915272,4.490360203932327,5.185106539497129,False,P-1,2.0,triclinic
1eee998579,GeMo(SeO3)4,18,287.4951965598999,3.9068822524954703,676.4128,24.772272023648128,29.962606220644258,0.0184918362987662,0.108629956706379,0.0690050026812275,0.8943228812374288,4.520942370381325,1.7086301676626174,4.510046581306487,10.925771855720008,False,P-1,2.0,triclinic
f7d41af57f,CaMnFe(P2O7)2,21,264.8031003999707,3.1275692335523324,498.747693,53.99123344702058,40.49583806625876,0.0608504580868132,0.0593887268696499,0.1999856987020627,1.2856595630369454,4.53335014246207,2.4138323452465507,4.504589231332554,7.936807250140677,False,P-1,2.0,triclinic
56bf6c6600,TbHo(SbO4)2,24,309.75109847363206,7.455602273657049,1390.74174,143.07685801727357,73.09417692025669,0.0035810336309413,0.0101013372803055,0.2817323053100371,1.6648712533648724,4.53520110504644,4.117955047621555,4.540511501226312,4.9894749113192125,False,P-1,2.0,triclinic
cf35c03e7e,Ca8TiNb4(FeO8)3,40,486.86857172569216,4.405324198736173,1291.63712,140.6499158858207,75.51312309549984,0.0266216084638373,0.0058986252493609,0.2723052486875968,1.6131208463642388,4.546216152849391,4.02525432274259,4.533286303517174,5.067152943902384,False,P-1,2.0,triclinic
ca18960463,LiNd4Fe2CuO12,20,239.75168979787165,6.5876552451337,951.1378,136.61591816447765,67.46198011368678,0.0096662592811116,0.01193621571388,0.2879930727710309,1.70066396698103,4.551207200424511,4.024208651005326,4.5500343136866,5.156927579412119,False,P-1,2.0,triclinic
8ac5044e41,TbEr(SbO4)2,24,308.3432229405695,7.514725636543044,1395.3991,142.9901169526864,73.33865169457358,0.0054912276924405,0.0109466260258249,0.2809954092345109,1.6607348675184248,4.551495020669571,4.074482534332854,4.539886932669444,5.062512203909916,False,P-1,2.0,triclinic
85528a1430,CoP6RhO18,26,359.5692882608855,2.935611243433736,635.670467,43.6766031727037,38.91410474777992,0.0913997992054645,0.0386079515006795,0.1565269349372318,1.1335393648093892,4.569491224404917,2.8820358015112824,4.585014996404948,6.910720656631696,False,P-1,2.0,triclinic
aa44b0cce2,LaFe2CoSb12Ru,17,393.9275041052766,7.889933901210054,1871.718665,90.10272827098152,51.98258392808504,0.0183217796357808,0.0418697758133936,0.2580635765749098,1.5394689945839573,4.571362284148025,3.0921025012729246,4.549664325355296,6.72056867635852,False,P-1,2.0,triclinic
f7bdd9f69d,LuVP4PbO14,21,292.0326016544375,4.440849920672721,780.995148,51.41724510156543,42.42987946966007,0.0191701449236446,0.0692560857918096,0.1764068706802777,1.1997790562383157,4.582187787207145,2.4745437597567634,4.564658687602258,8.383563439093441,False,P-1,2.0,triclinic
6600377029,MnCrCd(P2O7)2,21,261.9583780886597,3.595649661150569,567.2317929999999,65.22369546275301,45.03456536738236,0.0764158780902363,0.0566045743450503,0.2193591111867596,1.3629985635705777,4.582518824636101,2.56294037697386,4.541742545661837,7.945980228470094,False,P-1,2.0,triclinic
de8df998d6,CsVTe3O8,26,470.2160842977896,4.906171739621341,1389.2843038,29.51198890114184,36.8480538171026,0.0245040946958164,0.0736617255027139,0.0591776328738425,0.8717668747540394,4.5865268918521735,2.4846230304815164,4.614860231156806,8.174885778786559,False,P-1,2.0,triclinic
0d8d5bd610,SrFeSb12Ir2Ru,17,409.3096220592769,8.479337535625547,2090.089,88.18371617055404,52.10953013101658,0.0156885803106329,0.0092622992920427,0.2531607159702775,1.5152874025873369,4.589716794574784,4.120814890664183,4.584092228146424,5.077929854480037,False,P-1,2.0,triclinic
ed14e7c54e,Sr4Fe(MoO4)3,20,266.2177041374161,5.52730496311123,886.1378,131.2369289173492,63.45448729368906,0.0036319808706045,0.0205029826247919,0.2918001730573017,1.7230136529665958,4.591965580508358,3.793012454625349,4.596708303709439,5.575437900487124,False,P-1,2.0,triclinic
2dc99d5819,Sr4Sc2PtWO12,20,265.81511081446064,6.317614810317885,1011.308624,141.56114737214716,67.22299029069389,0.0103800493413345,0.0170252606975017,0.295012874821317,1.742230138957105,4.593802744950779,3.894548492285576,4.610717015374431,5.390985343593862,False,P-1,2.0,triclinic
0b062f33c3,VFeAg(P2O7)2,21,267.5947263938316,3.490808278718209,562.541348,77.68939620297053,47.81441354708643,0.002747720804982,0.0493362481306696,0.2446562379794653,1.4746747394979878,4.595974048752126,2.911542615098916,4.601936110937146,7.1997970587152,False,P-1,2.0,triclinic
f4fe02cdf6,HoEr(SbO4)2,24,305.2867083938674,7.655288070570113,1407.4090399999998,145.0931277942363,74.5295467499939,0.0070131050114149,0.0064319457864535,0.2807132956735558,1.659155473079695,4.611602634507497,4.294325932694642,4.605508678224881,4.935316771658624,False,P-1,2.0,triclinic
adedcc2d3f,Ho4Hf2MoO12,19,249.79340068682575,8.67275057918997,1304.63408,155.69827081372276,73.64812104189619,0.0036439029359868,0.0195947862022493,0.2957029584256154,1.7464012376969111,4.61678130587379,3.815485209481168,4.623017195328459,5.574102200305124,False,P-1,2.0,triclinic
5e3ac5fbd1,LiNd4Zn(CoO6)2,20,231.74739880915013,6.872789969580511,959.17719,140.81187505015177,69.8079576770275,0.0100403758071744,0.0194797175767757,0.2872761775500084,1.696505598423404,4.656353110985409,3.889871473890621,4.650705543283943,5.5674056426236405,False,P-1,2.0,triclinic
11100f0281,SrPrScPtO6,20,262.58985005080035,7.140264679871685,1129.127924,146.09702765836616,70.26829866204228,0.0101665765822406,0.015425884733694,0.2927430860605606,1.7286193665094711,4.660947983490685,4.037108858558124,4.656435862210518,5.453921546840315,False,P-1,2.0,triclinic
b9b52221a0,Ba4GdLu(WO6)2,20,309.19170737193633,7.74006933524494,1441.1978,123.39691500458024,65.29691296241484,0.0048112204962669,0.0328615943113954,0.2750903667424138,1.6281505890283317,4.671902823110949,3.3933592498764527,4.636020694135198,6.410975331533755,False,P-1,2.0,triclinic
9051eceb19,MnCrNi2(PO5)2,16,178.8303299333478,4.1437952110438605,446.262469,110.21873984852265,54.26092783102897,0.0530084562080584,0.0519043289815412,0.2885482829194112,1.7038953120310487,4.677691794660579,2.7233783384407357,4.684219939267386,7.986511791256149,False,P-1,2.0,triclinic
a9d11e7d3e,RbV2(As2O7)2,21,305.7482468249862,3.861644715180152,711.0288,64.23265412393141,44.994564792102,0.1279571747451905,0.0721719099244676,0.2160539795110372,1.3493339337459058,4.711733383766023,2.01440690454806,4.669036885269003,9.746195442264757,False,P-1,2.0,triclinic
75e5597a89,Tb4Fe3RhO12,20,235.6157493746438,7.739277094704186,1098.1347,164.34091001311103,76.33805555758961,0.0015091828385774,0.0104218139690902,0.298884843787873,1.765836105793535,4.714496365609156,4.246063241095853,4.706572973183857,5.217719684446486,False,P-1,2.0,triclinic
14844fbbf6,SrNdScPtO6,20,261.20767699940325,7.220441183678332,1135.796624,146.38612868182852,70.95449676140775,0.0103838509547049,0.0103081157280804,0.2913564845559839,1.720385625156247,4.732784656733493,4.234114856170007,4.725681317629025,5.288323153135074,False,P-1,2.0,triclinic
2f1c2eb78b,V5SbO11,34,373.5739393525964,4.911386003480486,1104.9218,183.55197284403735,84.96955687095173,0.0101033661992284,0.0069542542120428,0.2994820216643989,1.76952119233686,4.7497901933236815,4.388811703763809,4.749383917402261,5.134162361354974,False,P-1,2.0,triclinic
e1b360ac0e,VFeP4PbO14,21,270.9085159273356,4.05696445961066,661.8731479999999,60.10741368581135,45.25449283669003,0.0341564083904263,0.0537612710962342,0.1990747313200492,1.282180722846724,4.7540899028404064,2.8656299183624934,4.736822813773768,7.773020507193556,False,P-1,2.0,triclinic
0cf4b7d386,Pr4MgZn(CoO6)2,20,236.2855188493167,6.769088230272812,963.20379,145.81084561596978,71.13102814887458,0.0122704765811076,0.0145300781345007,0.2902001842700104,1.713565808111726,4.776777855326984,4.138383900011434,4.794034088987185,5.52162513917573,False,P-1,2.0,triclinic
cf0a2fbcc3,BaP4(RhO7)2,21,290.8013924055488,3.945900726604621,691.0246480000001,65.9314627106362,46.22563210842019,0.0837074669095774,0.0442363683299053,0.2158493467284333,1.348494493174106,4.777238435187112,2.8040373962030705,4.704427114711915,7.821100689152352,False,P-1,2.0,triclinic
2d6b065fa3,VGe(As2O7)2,20,280.89329121036377,3.8263629681162312,647.2595,80.43502077985312,48.88177366528979,0.0969524667455975,0.0388096187313266,0.2473260279225435,1.4872467782494694,4.783161646198358,2.8956103697961444,4.784304339209115,7.798588832656267,False,P-1,2.0,triclinic
4c0892c64c,Y3BiO7,22,315.3908151640274,6.188439139722989,1175.3875,127.82193003188732,66.2730661870609,0.0080992123944375,0.0136029269036635,0.2789615064567631,1.649399644003105,4.788512843921279,4.1712975311732965,4.792121999185946,5.460335121258025,False,P-1,2.0,triclinic
887e4971f0,La4Sc3MoO12,20,273.5272211315462,5.939842626828476,978.422416,153.44101326495294,69.6339070728003,0.0205532894377694,0.0177274404824222,0.3029068941796814,1.7908891976590091,4.807922267777812,3.986238969470455,4.8206811567404255,5.805991328633662,False,P-1,2.0,triclinic
c72456797b,Ca4In2SbRuO12,20,255.25651690454316,5.23533491380262,804.7708,133.42107371847868,64.77215308544328,0.0069209953553542,0.025245263535572,0.2910734644933939,1.7187125020140563,4.818522409871862,3.792807103643001,4.8374552936335125,6.174394932409292,False,P-1,2.0,triclinic
07925275b4,Ba2EuSi2(B3O8)2,27,315.47528113124787,4.230076535545274,803.6454,80.35289365298945,55.69962505611893,0.0587963590420123,0.0367907802741123,0.2184596491801962,1.3592598973720629,4.826420612596957,3.256190547010208,4.80943490342569,7.025082977666514,False,P-1,2.0,triclinic
c0b48757d3,Ba4DyLu(WO6)2,20,306.5038820511519,7.836387151052578,1446.4478,125.38445985205146,66.91158579929181,0.0038669621463042,0.0361729336192607,0.2734702886778272,1.6193820187147985,4.843728420532695,3.370327331681589,4.883587024920372,6.835674172932094,False,P-1,2.0,triclinic
f6dd78f8b5,K2Si6MoO15,24,341.4734770695653,2.8333019821679746,582.6406,71.94184896567444,46.4349523006105,0.0198453959803688,0.0244467114826641,0.2344151000092958,1.4278896772487222,4.849887941111027,3.770323139192623,4.842006600920454,6.137561229885029,False,P-1,2.0,triclinic
dc44ce07e2,Pr4ScV3O12,20,254.85968076986688,6.211905600371615,953.403812,155.82405545478426,71.715237914276,0.0092770966609757,0.0132919981779775,0.3004907829489559,1.7757733930281432,4.870985282478313,4.280242617377657,4.8680606925950265,5.552224258996192,False,P-1,2.0,triclinic
e09dce4a9b,KVTe3O8,26,433.8113778544638,4.5997410045306015,1201.6699999999998,33.02144292791905,39.19698823573814,0.0206091909484785,0.0793058781795846,0.0747510321681889,0.9078582905474456,4.886268543849555,2.409040991982625,4.909369985786324,9.20814590798384,False,P-1,2.0,triclinic
3117cc9f17,Dy4MgMn2NiO12,20,224.186181309038,7.665225198798123,1034.86729,160.07614967733684,77.03825406334829,0.002274077160068,0.006813218092864,0.2926354105616671,1.7279777952551554,4.901991047734759,4.580470788306285,4.910075740240644,5.247900665249381,False,P-1,2.0,triclinic
799cdc2c98,Sr4TaNb(RhO6)2,20,259.6961706089922,6.535715095374319,1022.13806,148.90673667111588,71.14659105514104,0.0111434433770042,0.0213445774016909,0.2939240623988219,1.7356803965841217,4.911006235251052,3.9871221028491513,4.901833661181402,6.039447558001132,False,P-1,2.0,triclinic
