material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95
8c66c2f7c1,Ba10Bi6AuCl,18,752.4467570919151,6.310653784016436,2859.571969,25.220491436371073,15.05321801755962,0.03097015251498783,0.009488022397051826,0.251089636670682,1.5052439696712427,0.9650988860176596,0.8335188261479981,0.9701226717927024,1.1200805224736439
8c671ef48a,HoTmZrPtF14,36,534.2913773451739,5.508181672320145,1772.3003496000001,43.7658547253618,22.068937844623665,0.05638250567662305,0.0910689584768027,0.2841549078137967,1.6785822632811356,0.690537979782769,0.27995429485942114,0.6908386871575709,1.669989181363615
8c7beb6d8b,Rb2Se(S4O13)2,37,603.8718882918656,2.536434079593236,922.4,13.604162168308605,5.991223631413667,0.061900631550078564,0.04320185508034965,0.30798882351544804,1.823347676042537,0.1266009238103219,0.07811614981430763,0.12774533424321705,0.20753059557813291
8c7fcea7c8,Rb5Eu3Cl12,20,704.1417289395058,3.0861580735730314,1308.667,16.1969513397253,7.87448309446729,0.026590311358832885,0.022237027644665893,0.29081459094225476,1.7171843317006528,0.3736557362636726,0.29406864022605655,0.37294418065253004,0.47269029048148115
8c808631dd,NdHg4Se2Br5,24,861.7705400110391,5.796254075393622,3008.084,10.899539590570049,5.55735956764348,0.12425355891069731,0.03889265098227381,0.2820983879298677,1.6669320622871031,0.15135391128418121,0.07821622892351389,0.15115038867715552,0.27050037082415246
8c8476a4df,Rb12Li8Zr3SnAs12,36,1069.030694598277,3.6853632487401127,2372.5828,18.05718264512453,11.65276049547187,0.22901366057499406,0.016229038373710453,0.23445766222411193,1.4280795281165697,0.5212585287738213,0.20712358294090985,0.5300830511091867,1.0664601803867828
8c8491950c,NaPr5SmOsBr12,20,737.5594291554587,4.563505167633417,2026.96601928,15.941431757225871,8.644367186455757,0.061489765477777736,0.05475912752875928,0.27037616590799873,1.6028344907031085,0.4014024976570969,0.22748419111476317,0.398158144282578,0.6963410556894534
8c8ae67bba,CeCdBr6,8,294.1400045135896,4.132158881431269,731.951,8.25336936020119,4.363719988220097,0.027638339000728183,0.09177570524477226,0.27525001291512824,1.6290185927099379,0.2713757106573223,0.10819963640782772,0.26761896309992167,0.6156402669005305
8c8b492565,MgNiAg2(MoO4)3,38,564.3531591140865,4.581559209638634,1557.0952,66.64237958133836,22.36478825521718,0.0366653405816756,0.05624207424719712,0.34908501700585093,2.123997117665179,0.4814077037256017,0.2724288733986446,0.48058471527033675,0.8546428021974428
8c8bb218db,Cs5Rb3Al2(GaSe5)2,22,842.3712365742479,3.753174586678734,1903.9397367,11.839170171898365,7.689059091116531,0.031661643667882496,0.03920295850048909,0.2330593763487188,1.421861905786412,0.4209940206533112,0.2937253953809371,0.41482671714373565,0.6116581338068563
8c8f1bf583,Nd5YNiBr10,17,606.999648102583,4.562653124019387,1667.8492499999998,11.21347130560573,6.699593210577027,0.013660487672035732,0.10517563933887751,0.25088279523279594,1.5042464140311722,0.3324906183038723,0.127664971781384,0.33102591070384146,0.8984206834487535
8c94efefe4,Rb6Co3RhBr18,28,920.408517557932,4.024630068817768,2230.783885,15.586567823908073,4.277150159522499,0.020976609390259512,0.07440733816236969,0.37429230481881043,2.3502271131658854,0.05491789126324818,0.026567599073583612,0.05416632114334701,0.11373570382429915
8c993eede2,K4TeMoO8,14,274.61257038333616,3.071363234525865,507.9284,24.003763674520226,12.267354587003927,0.015345046427102323,0.09822052094955373,0.28166436174670495,1.6644892061271566,0.8003670662308255,0.3017208007666952,0.8037036494095633,2.0289648097683255
8c9cc5f6be,Dy12Y3Ho(In3Co)2,24,655.3405621543275,8.07900508025839,3188.42226,56.218277165297934,22.4795928658429,0.024513756408330343,0.014771118847957157,0.3235828558284833,1.9289497405821279,0.7364188293174326,0.6185220298241791,0.7374668489776526,0.8770043014566993
8c9f4f5465,CsNdEr9(C2Br9)2,33,978.8482429231217,5.545250698711539,3268.7932518999996,14.493077948869312,8.880016025464736,0.04010412941234159,0.04935187381733117,0.2456032301696184,1.4791158792273222,0.2849263525006806,0.17682068509266724,0.2864130574127923,0.45696252413828536
8ca432e4cc,Cs5RbNa4(SnP3)2,36,1167.5380955453313,3.5989262934201345,2530.43341724,17.51256622343048,11.832465715011166,0.04618842083972005,0.025400837303902937,0.224271349281046,1.3836847963445906,0.5803866141680147,0.4388475479572624,0.5841615272534717,0.7587725915634818
8ca692ca1c,Pr2Y3TmCoI10,17,680.6651687806709,4.990032422530599,2045.444955,10.813555861869556,5.9122895525177945,0.005266275985509991,0.05195074261424403,0.2687679128147167,1.5943351173283635,0.250771456972729,0.14738027815221982,0.2465400682094829,0.40635947002994555
8cae003590,CrNF10,12,175.97403754614248,2.4155616453000937,255.986832,6.085590028236166,3.1081540123393006,0.09993551914229219,0.05171099282173848,0.281781063329255,1.6651455032543474,0.11569570232806677,0.0611102923859232,0.11826089082884428,0.21232447621617237
8caef88eb8,Rb12Nb3AsSe16,32,1208.6060570246555,3.6307648221298963,2642.6143399999996,12.113499782213076,7.320828391173438,0.04105636996282172,0.13939537296085477,0.24849041117799298,1.4927801313336504,0.2877482396911118,0.0780581035138423,0.28843770637517974,0.9739339299185359
8cb8a839dc,La3PrV4F28,36,570.1291736866737,3.766954195185741,1293.3453496,26.609628695136035,14.26979040629577,0.0840765906225492,0.15003223712029584,0.2725293659010094,1.6143224244812329,0.47243047443080194,0.09947928326488593,0.46823624895687554,1.8068437351709725
8cbaf84f5b,Rb6CrSiO7,30,621.908762663515,3.7641783600264644,1409.7684,32.27841830478728,16.258157719171344,0.024306675170612555,0.02673006843407358,0.28436200649651283,1.6797624255023165,0.6659691709634801,0.5010888459746248,0.6620088556986882,0.877165693065963
8cbb0a9656,YEr7Te12,20,691.2119466299213,6.704788323185009,2790.91885,48.22674804151144,16.760723249191877,0.051801314905932816,0.049239124289374665,0.34427072457025293,2.084813344468591,0.5454598043456215,0.31196113399578923,0.5408655593822217,0.9220629667309224
8cbcf44068,HoEr7(OsI4)2,18,736.1425788747352,6.161389704760857,2731.43908,18.957086517175036,13.564344275205585,0.028712579052061715,0.04673755518871948,0.21113307322728198,1.329356485087022,0.9844031216191877,0.6556421778863338,0.991422208060754,1.5345542570985475
8cc853b15a,Tb3YI20,24,1697.5072650255977,3.0361775827597985,3103.7713,8.711396384612073,2.942399248871917,0.02645914291255053,0.02855846426217905,0.3482078154362565,2.1167692626963697,0.06495935156787407,0.04761434374836074,0.0649944745366589,0.08778376368488748
8cd1ce9306,Rb2Pt3(SeS)2,9,251.82357382536568,6.450554762649119,978.2375999999999,23.24400042037428,7.941817215938644,0.06058169348081228,0.08732889477859561,0.34663138677254535,2.103879589803439,0.28253380446516957,0.12096614786601444,0.28335880038285227,0.713047990618819
8cd9fb958a,Cd2Br11,13,746.4455972898535,2.4554322144843956,1103.766,4.8656000993389705,1.8790692622845149,0.1140367441886921,0.04488316797190151,0.32892533331180335,1.9673714793970856,0.05993784539726796,0.030766231074618757,0.06064030555262455,0.11057412000127652
8ce059639b,Rb2NaRh3F12,36,588.1111614948295,4.125844330718157,1461.24541536,42.7727226069211,16.089063645036312,0.006311795314810854,0.01521205139566937,0.3328782068419468,1.9965912056124895,0.3754526698768276,0.32363994878306873,0.3764931431811205,0.4377116745209913
8ce2f47cf6,Pr2Sm10FeCoI17,31,1221.1438080763212,5.517575088321616,4057.569485,12.211577396391856,7.211050384985791,0.0475852011524225,0.05183699338252124,0.2533040821159166,1.5159863627691776,0.2310702686026775,0.13286075452498783,0.22983410030199325,0.38328986803763615
8ce889b862,Rb3AsRhBr9,28,1000.6517837392597,3.827925288608821,2306.733,13.454562278017242,5.6905292838803625,0.04603335527299131,0.029379764999579158,0.31465770899318446,1.8673639978966665,0.14286827969586963,0.1024606324552785,0.14397478845087208,0.203032813358685
8ced84f656,Rb7NaGa8(SnSe4)8,56,1883.006103705694,4.105432205087315,4655.4483692799995,7.883497589117651,7.732558382335349,0.03473754392889698,0.07659239828243883,0.13041077433230303,1.053984478763988,0.2980491622327499,0.14994100503832386,0.2999123219279064,0.5646752002515544
8cf12b8449,Ta3In2Br9,28,886.2582737626801,5.5895355098154225,2983.23128,10.32754787796241,6.588915228084461,0.10221116294763004,0.04531074069350861,0.23694536129214955,1.439241370885845,0.21501074781054957,0.12152312842632719,0.21737012202793937,0.3713749287297998
8cf29ac365,CsTb8Tm2(C2Br9)2,33,1001.1943866730879,5.354640711260281,3228.4914719,13.059441274039045,9.242314335934381,0.019687247297494284,0.037675358395618294,0.21368672468443475,1.3396693895245824,0.35533683583849573,0.25195491278557547,0.36012078514674306,0.4995539515509248
8cf6bae29c,CsP2AuSe7,22,752.7364232637091,4.167314794323129,1889.0790897999998,9.487180605820233,3.937391551889958,0.11088594339493975,0.026989413415680577,0.317707352877793,1.8880529918668805,0.08938852959921077,0.05203145931419302,0.08887584689094435,0.14546631507078173
8cf7b9bbf7,BaVF7,18,278.9402561369981,3.8249074723716157,642.5146448,24.79997600146649,12.04251527903378,0.09480258231024873,0.042475190937028576,0.2910312083692272,1.7184629137792282,0.5173415217382744,0.28143490824348244,0.5115931653056052,0.8730295270880506
8cfb7a70a7,CsRb3Zr6CBr18,29,1039.1502411510908,3.814270143009831,2386.9355519,8.836725555652217,5.048365024039826,0.06756193491913821,0.08937711689372067,0.2600476089736378,1.5494202560531392,0.15961295427053043,0.06425538479904787,0.1600730769785312,0.3529892357714809
8d016b7a2d,LiPb4IO4,20,497.255773944743,6.856756691015966,2053.2861399999997,46.42584411815708,18.09037959380934,0.17800149930162734,0.04864662211822683,0.3275660580688636,1.9574810902852866,0.61416914427,0.2631308955464848,0.6189285029661683,1.3951261621430686
8d04eac549,Rb12NbV3Te16,32,1380.5616927307578,3.9848083364686913,3312.9444799999997,14.747261597267627,5.800559882137546,0.018285090700863066,0.05845883551131586,0.3261304525217963,1.9471210365274632,0.12980749493750862,0.07247268279695564,0.1294518534321465,0.23070589435709551
8d070dfecf,K2Rb2Ba2ZrAs4,22,830.9700596651865,3.6557019662544246,1829.3932,24.78295670207957,14.164384637577369,0.03959157059222157,0.05114431179742377,0.25996163492281443,1.5489870257080487,0.9378936890731354,0.5558193341788307,0.9245425579735399,1.5347422226257734
8d0787237e,Mg2Fe(MoO4)3,36,550.2136338735024,3.5266283817132433,1168.5356,52.13291686575607,24.668054818312083,0.07200725976939273,0.003038725024753262,0.2956440323639564,1.7460444627575813,0.9640894979586471,0.7212039320946753,0.9652447662024475,1.2720794893245635
8d09cc2bba,K2(TaBr3)3,28,887.4568254121402,5.015263710941229,2680.35248,10.57292071973583,6.4409594243663495,0.05081530434302747,0.06195152141323876,0.24681578545089894,1.4848316881466084,0.2099408596576029,0.11319545287544579,0.2090067199358432,0.3821353295934572
8d0b651a36,CdSBr18,20,816.6949844764176,3.218110727029795,1582.748,3.1857278850949675,1.2405638114864317,0.11113124332065635,0.04728891319737794,0.3276635267720273,1.9581876545224024,0.01898145094169249,0.009822473295719931,0.018709343229398233,0.03554996908881237
8d128c4025,ErHgBr3,20,982.739484520971,4.106393578940706,2430.2439999999997,13.475040900965904,7.00876075459743,0.10237708299662031,0.07006825424644898,0.2783622093409909,1.6460823269262816,0.3258730408117563,0.14754597379753714,0.32296024162918907,0.6945305185858048
8d170b8481,Rb3Na(SiAs)12,28,749.6570570069014,3.3568830130674585,1515.47836928,24.466867788198126,13.763289999996143,0.014912778306061478,0.02295162456290908,0.26314808571434206,1.5651671885012675,0.7005722823966243,0.5621924109787592,0.6984767374363325,0.8744468632280739
8d18e92317,HoEr3Zr3PtF28,36,547.072897750629,5.061142229617754,1667.4186096,45.17548830266667,23.85423335182148,0.050029762812848454,0.0910904386395566,0.27549759526463063,1.6303661108647554,0.8553499720942845,0.3587240997119485,0.8436292272734082,2.012124644479556
8d1a4268f5,ErTm3Br24,28,1159.9866973282528,3.7101415142941425,2591.75763,7.8847845156900735,3.228637564445147,0.06376761628292475,0.05954537902048686,0.3198505394515704,1.9028102153868347,0.062923197419288,0.03299591275767752,0.06266683206949553,0.1170986426585237
8d1b711392,Ba4PrNd7Se16,28,888.5965145222796,5.537524562782335,2963.26965,47.64116031588401,22.3430180396109,0.005111474520549808,0.020688938428968767,0.29720919082336633,1.7555595374845756,0.9911482973433551,0.8113556022643221,0.9852314780171124,1.20440027634964
8d1c413b32,K2Sn4O7,26,453.1889989953972,4.8735176041148724,1330.0648,83.36276458599784,26.83735227761786,0.013183687294050202,0.0291061580143635,0.3546323571228573,2.170646489328873,0.7961211780905396,0.5942635814047724,0.7909738769604527,1.0658886930108027
8d230f5056,TbNdY4PtI10,17,678.9788494683472,5.191900586675779,2122.91945,10.316687317098086,6.168682887624528,0.04012084350814841,0.038335379307793106,0.25071828609530317,1.5034537270914075,0.2860878695406952,0.19107628208458574,0.28768255403148935,0.41847574264860177
8d239d164d,Dy5LuNiI10,17,650.9341895554542,5.906109377567601,2315.2051,10.23277614976516,6.3299286351537045,0.027743770107188093,0.06322480432125588,0.24357710299256455,1.469638121292054,0.28414482183729445,0.15548056689188733,0.2814582258410212,0.5114754456599409
8d2bf75e4f,Ba4LaAl2BiSe10,18,569.6005756819318,5.074775278902868,1740.7569472,36.686450628090185,17.413757398599575,0.020868269550633662,0.03634174441582699,0.29508904862486585,1.7426897985001537,0.9675975836564888,0.6568213806108457,0.957231925047573,1.3841633007740142
8d2d1390cb,HfBi2PtF14,36,577.1309190627971,6.085415535563887,2115.0248896000003,35.24424292018873,18.363806414858125,0.017147166963794817,0.05909519533381608,0.27802998622525393,1.6442477647422138,0.529136437907154,0.3074874360012288,0.5365116557378697,0.9229602279825778
8d2d36b4b9,YEr5NiI10,17,637.5808067134939,5.867637649964133,2252.9389499999997,10.090409073807955,7.0706825112310625,0.021941463826667364,0.0599834460476084,0.21597532523700072,1.3490111895424148,0.3759103928747041,0.2106865057039499,0.36717900382597535,0.6507473988087042
8d311a6e7f,Cs3TbIrBr9,28,1100.912896589526,4.4314552194059456,2937.9894114,14.099872375392575,6.376988250369657,0.011759104787676548,0.027803274321322003,0.30348912374725334,1.794561846072747,0.17464544940200188,0.13209450896560596,0.1733144157216499,0.2272325741345381
8d35e0aad8,Os(SeBr)4,36,1219.6825409920582,4.496526975109686,3302.7439999999997,8.128208598705257,3.214576962171432,0.03981438183541776,0.11787308630042549,0.3252896837098206,1.9410940834832913,0.043254020123779525,0.013734643482545557,0.04414576296365346,0.12932205718048617
8d35f9dc4a,Dy4Ge3PtF28,36,501.46338932233556,5.281526568264118,1594.9592896000001,47.98125896111316,16.77036129944785,0.05071740889360139,0.19024981002553287,0.3434764841873385,2.078461161599904,0.3089816954730059,0.04730381887680854,0.30446461495847055,2.2587508199009463
8d3e5e5ddb,TbNdBi2Pt4F28,36,553.6075170782776,6.099217078513368,2033.4194396,36.50383320852334,17.729014898074144,0.0057935918579017625,0.07198123842462645,0.2909979974014524,1.7182667906889442,0.4599233867094932,0.23979090680809323,0.4608037886411561,0.9307696165122861
8d448405b3,KRb4SrTaAs4,22,808.5831928762987,3.8987285061688426,1898.44756,22.17647873128735,9.219870452464813,0.021049273511661103,0.06996979638632334,0.3174266367444324,1.8861334954039854,0.33978262399750786,0.16896695681265259,0.33352992423929523,0.6734704017723409
8d49727ef6,Ba3AlSe4I,36,1205.0652568338808,4.85984946231907,3526.8280343999995,37.00607187526832,18.977613374521088,0.015117467221174822,0.04383224131651293,0.28102051211419843,1.660875516314674,0.7822338833715543,0.5078933943483072,0.7766816865611531,1.1747688566108188
8d4cae4c6f,CsK9Rb2(AsSe4)4,32,1120.4084901282486,3.2884058588666316,2218.7721518999997,12.391623350180279,5.97742550808891,0.08528261846997441,0.04053852395084273,0.29222105924929676,1.7255123756985924,0.17326250415527458,0.10276426339535294,0.17225539651110347,0.28636990138369733
8d4e625ea2,TbDy5YCoI12,20,779.1255944602646,5.631107812412385,2642.1180350000004,9.73334053869669,6.0539915155002175,0.006560519744972536,0.07774056374243646,0.2424126654927388,1.4642321133742204,0.2469390414905712,0.12200016758613405,0.24746572099034253,0.49759737417270083
8d52264206,Tb4Dy(LuTe4)3,20,698.7150568937255,6.783424234169645,2854.3024,45.79417842266946,17.961856339487806,0.06102992261955047,0.04860746220732213,0.32656094481153075,1.950218504963236,0.6891520063409251,0.39889606854005855,0.7014402052240538,1.1577354787554457
8d52a7f949,TiGaRh3Se8,13,282.6711998483651,6.215093432165548,1057.9865,33.937650202459416,16.66181106340858,0.0588917179490416,0.023342634107413322,0.289046069874682,1.7068005305133864,0.929140460274999,0.6732190049616332,0.9375985828599851,1.2669157934922362
8d52c486a8,SmDy2RuI3,14,468.04545007183526,6.791537132218155,1914.2868200000003,19.527863861874547,11.471162350024965,0.029064453070315775,0.03668478047552808,0.2543815007780438,1.5212547098006792,0.6686856467118585,0.46402702461198153,0.6670691371995647,0.9534992464151645
8d5a9d5e14,Tb3Dy3NiBr10,17,556.9410568458364,5.432384340276634,1822.00945,15.339710456390511,7.959439800501266,0.016358078561614028,0.08656464479582679,0.27881667776601377,1.6485970276688346,0.333003509297428,0.13997558162968202,0.32608191436983325,0.7556073525391599
8d627fed90,Rb8Tb3Er3BeBr20,35,1321.0034155829305,4.109713745126212,3269.387632,15.653199676398119,8.909354259240503,0.05014680738929486,0.03999309890438916,0.26079681822807355,1.5532033521071327,0.32238801111123916,0.20818549497078412,0.324542623191564,0.48226988821669536
