material_id,formula,n_atoms,K_alignn,G_alignn,Kappa_alignn,alignn_prediction_reliable,Kappa_r9_gamma,K_r9_pred,G_r9_pred
43b9d2a845,V5Sb(O5F)2,18,172.7207489013672,85.4500503540039,8.006754470715434,True,7.002206062643074,191.47501474855693,102.25240133891548
508b23f450,Sr3LaV2O8,14,130.6646270751953,70.8158187866211,7.918972909035028,True,5.140189189858354,156.16508269201674,76.19585464822897
ec7705dd6f,Cs2KScBi2,12,22.38711929321289,14.15750789642334,1.4981162406057826,True,0.9146749778817383,32.36804119846171,15.131710713176588
18a291487e,CeHg(PO4)2,12,53.90877914428711,22.09222412109375,1.327780633380442,True,1.6360217866691935,84.58673295435214,28.55072557425816
0aa43c500a,RbAsP2S7,11,6.820714473724365,3.968052625656128,0.24990646608967645,True,1.919678799030461,54.16846743979672,22.55900203121105
4dc01b0c8d,TbGd2(YH6)3,24,84.48775482177734,47.32579040527344,2.7899636550318254,True,3.600644737470413,161.5033814179715,75.67812176013572
b6af0d5b0c,KTb3Y7(C2I9)2,33,13.572731971740723,9.885035514831543,0.44818119446295884,True,0.6797438557302518,46.4315715714882,22.364577487300537
266cdcf3ad,Nd8Se5S7,20,68.74806213378906,33.636138916015625,2.1491511670748125,True,2.6051133947828435,124.2543309862937,52.01016307819393
4ca34a57b9,K4Na2ScGaP4,12,24.703380584716797,16.6146297454834,2.355324061184876,True,2.4558534036354387,77.39648325633735,28.24011499177629
c6366d68b0,Li12TaReN8,22,82.07156372070312,64.81922149658203,7.521399216053227,True,6.304951356611154,190.4555705701529,100.49866916843357
4bf06947a9,Sr3SmMnFeO8,14,129.60987854003906,67.89633178710938,6.8691298897862945,True,5.128231881760037,158.15931390439644,77.1439729226966
49a1d83374,Rb14Nb2Tl3In3P10,32,22.827661514282227,11.952300071716309,0.497966751056812,True,1.03366941708095,52.21378178571984,25.84663327564276
4101472847,NaEuH9W,36,60.19236373901367,38.4251594543457,1.7032741511958234,True,5.816751198292304,185.74430169321505,120.88650762937546
302020a807,Ba6Y2MnNiO12,22,87.5853271484375,47.482032775878906,3.2537424865892515,True,4.2298970718878905,160.29568864823938,77.02463711774143
6a76cc3da3,CuRu2F12,15,16.96609878540039,7.657408714294434,0.2701249816207179,True,4.7251506095997335,146.15188092363053,60.40141402703528
54f7b5cda2,LiGaHgF6,18,50.18049621582031,21.264596939086914,0.8241030192044104,True,5.018769773897241,179.88896176345847,85.03683220546972
d6710ed42e,Tm8FeOsI8,18,17.711315155029297,14.595963478088379,1.3079658705017458,True,1.6663245222765273,69.651395190272,31.72178338099634
eb714e3034,K3Li3(NbS4)2,32,13.251315116882324,7.031009674072266,0.2853822353607863,True,1.9491209606666584,72.9814547399507,35.442934461341885
4c9a85cc3c,GaSbPtO6,18,199.39381408691406,91.45516967773438,6.386099915070577,True,5.716483698419059,194.230890472401,106.49914819146726
1869837e3a,NdDy5(CI5)2,18,12.688794136047363,10.15710163116455,0.6988445866429208,True,0.9756564853770908,45.14871284487326,22.511806970184463
9ce9cceb08,Ho4Hf3VF28,36,60.35683059692383,31.74407386779785,1.2517366919383819,True,2.9950154221224885,173.2604730425214,76.75658134248896
131fdf05ba,EuScSi4N7,26,183.4452667236328,102.9215316772461,9.635094975669027,True,4.285354590137522,161.75874116817795,80.34076375309077
2a2a669719,Cs4Sc11SbTe20,36,27.657501220703125,16.940454483032227,0.7977958368281055,True,0.922949720793612,66.18415544555478,27.36689591783884
4961fc512e,PrSmGd2Se3N2,18,67.85567474365234,35.127052307128906,2.344934265787228,True,2.804107472336813,126.5863570563621,54.35255390697271
a35a03f706,Cs4MnHg5Se8,18,14.207737922668457,5.998801231384277,0.16345967445449472,True,1.1793988202077317,56.66945500029574,26.61625187112217
52c1ac0e55,NaCaPS4,28,21.55109214782715,14.750556945800781,1.1255785468771624,True,1.1410456428054958,65.35113707517465,24.477132954154303
cd55e7501d,Cs3Rb(SnAs)12,28,27.885297775268555,12.54792308807373,0.42259149316694067,True,1.062788687173848,58.06899741568745,28.49880391070458
cd0d9c2719,Rb2NaBS3,14,14.069365501403809,8.828492164611816,0.7982547933825622,True,1.7960466414270704,43.529719525595134,21.79154134485654
928bc1ce28,Li2Pb(IO3)6,27,23.226242065429688,15.811513900756836,0.744330902435638,True,1.2337165801516523,89.78897624179173,35.57318775893187
aa5c34159d,Ba6HfNbF20,28,56.2417106628418,19.722578048706055,0.4942849553299275,True,3.717354894656348,161.08771576402853,74.9703490272628
6e344fd348,RbBaI12,14,5.794827461242676,2.6734108924865723,0.09132132097700786,True,1.1205911881980528,45.83017215544425,18.142688429746347
d7da62d240,CoAs3Br28,32,3.310615062713623,1.6326651573181152,0.027660493654133332,True,0.9067912492012086,48.19473437837311,22.06245100955695
e62b8ee655,Gd2YEr4VO12,20,140.74122619628906,59.76782989501953,3.2240430784211553,True,4.770326294504495,180.26967886155816,89.50638771478746
e41f736639,Mg3V8ZnO16,28,159.38661193847656,67.35934448242188,3.7642886013256533,True,3.8154202820319583,173.16596900354594,79.62589788219454
32ec67a0c0,BaCr2AgF9,26,57.908302307128906,23.375215530395508,0.8178961831689016,True,4.0514301759974,156.5105239908952,78.01648927787654
29231e581a,Ca4DyHo(RuO6)2,20,136.4588165283203,58.12954330444336,3.477897908027714,True,5.3797434614063535,179.00320394226696,91.16505881810058
5a4214ae23,Hg3Se2ClF,28,10.88771915435791,7.751250267028809,0.2503911296800009,True,1.5074113748731717,106.70558613272492,43.11110903609158
fd8d8c3a96,Tb5(ErSe4)3,20,42.38283920288086,21.23005485534668,1.1200367247458014,True,1.4485680968875796,96.3385495217218,33.50815054889014
ad35ad3db1,Cs3K(TiH5)4,28,27.687236785888672,9.092448234558105,0.20601079895050864,True,2.1244000213339684,104.85132524032127,40.289797557082906
6ff3e6ab87,K4TaAlH11,34,21.762502670288086,9.468399047851562,0.27188951868361183,True,2.3406207533502776,88.49910168766216,43.81405044725878
b3b1dc375c,TaNb(Te4Br)2,12,10.618706703186035,8.443827629089355,0.6728322183417164,True,1.5603078120519036,75.78525214126637,27.11645691578808
03d1b2f2bc,Ce6CuSb8Pt4Rh,20,94.10443115234375,42.6065673828125,2.157211117339411,True,1.7247055098447113,118.78109212612918,46.88797920994274
49d93e1a59,Cs7K6Rb5(AlBi4)2,28,14.417518615722656,8.086213111877441,0.33558844079835604,True,0.6789565644703972,36.88074458115319,17.551158549707132
519c060e77,RbGaSbH,4,15.53970718383789,12.841017723083496,2.97660157539061,True,2.551780675677501,39.58783819877076,20.45862533026875
cd55b22dec,Sr3PrMnFeO8,14,128.60678100585938,68.64176177978516,7.24019425672888,True,5.048671720483947,156.9764694694944,76.25187156091431
978c4ea054,HoEr5NiI10,17,12.942415237426758,9.13949966430664,0.5516001164855941,True,1.023654279684364,45.94091978474916,23.186526130037908
735ec8bdee,TbHo(MoO4)2,12,139.76129150390625,56.81209182739258,3.944873535504695,True,5.9823348900607485,183.0296234142204,87.36362209392976
244c81b75d,K10CuSb4Au,16,17.808517456054688,7.896265029907227,0.4316355629157655,True,1.6762516459598138,52.48288152721359,23.08441960511024
e1361c3743,Cs3Mg2H9Ru,15,22.932769775390625,19.608736038208008,2.1486516981052106,True,1.4246699548577588,88.09338717048917,26.747625513886824
870bd8ec22,MnIClO3,24,19.10562515258789,12.61283016204834,0.6043251460577668,True,2.5870549199073234,114.7038202028163,51.41129425531229
781967cde8,Sr4TiFe2WO12,20,145.94252014160156,80.74517822265625,7.228325398087434,True,4.91997046889908,179.3224633805204,91.6101148737368
7aeeb90a22,Cd2FeCo(SiO4)2,28,111.78828430175781,41.1195068359375,1.47775583574192,True,3.212662221166593,150.71424063581185,70.3050517436368
863c03b584,Tb(HoSe2)3,20,46.874454498291016,20.470365524291992,0.9094473439574335,True,1.4294274965949756,97.18963839088266,33.36787749884783
b52e1d4589,Cs3Y(VS4)2,28,21.563217163085938,10.206141471862793,0.3986605486556246,True,0.9685352702038436,47.27072751847415,23.543888202528347
ab402f5a1f,TbSmY4CoI10,17,8.544869422912598,9.141487121582031,0.8568176179338365,True,1.2721274443936248,47.85595549071138,25.03940833360544
3deb7c9279,LaNd5(Sb4Au3)2,20,71.63501739501953,34.15305709838867,1.6994860357326333,True,1.666246582701707,132.7574995958948,46.50887787154954
5fc8892f6a,BeAs2,24,62.84452438354492,65.3930435180664,10.665478177105017,True,3.506604735241515,139.44270325593428,64.71994454517603
5fe63af768,Sr4TaCrO8,14,117.89619445800781,78.79998016357422,11.047470247966777,True,4.854355856523237,152.22609511459268,75.18186535130144
ebf415faed,MnCd3Ni2(BO3)4,22,132.65635681152344,55.956783294677734,3.0651715601641,True,5.394236123845184,156.56609968336124,90.3270730974563
760d0ba9f1,CaCd5(PO4)4,26,87.94464111328125,36.896080017089844,1.6710079159164928,True,2.657860695815761,105.33797970649492,53.4558643127579
82192c0807,Ba8Y4Nb(WO8)3,40,136.4754638671875,70.36569213867188,3.484052877143501,True,3.652236179269607,165.10761330075405,94.09702869932472
0b438caba8,Mn2AsO4F,32,89.07194519042969,32.65119934082031,1.0768571299334653,True,2.455109041351636,141.65481413077583,57.67307343969205
3946a3957f,YEr3Br24,28,6.687899589538574,2.427198886871338,0.036918941062431175,True,1.1543282518452889,52.435672695951055,26.03916671631587
d4d94a1bc1,Na6VIO5,13,45.70852279663086,20.302030563354492,1.5670026250233287,True,3.012653232578925,83.46500390856497,38.52552037254139
9cf9b48f21,Ca4ErIn(RuO6)2,20,141.8411102294922,61.45611572265625,3.8770507858655052,True,5.510206896929102,183.41433587126284,92.76262151332664
b633367183,Cd2H12Ir2Pb,17,70.09228515625,29.350976943969727,1.0228173096602486,True,3.2948898567204807,152.60269353964495,71.09836428158671
c49ab535e7,CaMn7CrO16,25,127.23880004882812,70.9510269165039,5.928213807154801,True,5.068980114308459,184.5902288719509,90.8747199197224
1b51e4b203,Na7Ga3O8,36,51.00164794921875,31.588850021362305,1.832531188920131,True,4.981119207115785,153.2621882053481,87.55022874570064
1a16cc8f13,Na4Sm4Fe3H22,33,76.48939514160156,42.797149658203125,2.0638197740308466,True,4.709377805441926,179.44952200131948,98.9877443920694
9747554f62,Tb5Lu3C14,22,122.4634780883789,57.84228515625,3.146075634043667,True,2.0476507111523863,113.96195839586144,56.80749222585359
973f1cceea,YAg3Br28,32,6.74809455871582,2.5692293643951416,0.041477431100570214,True,1.0237524807455698,51.6641724991855,23.9730839663751
367b06d93e,CaV2(P2O7)2,21,92.69650268554688,48.9434814453125,4.355741355099834,True,3.632548190705503,123.0473526119866,55.0308761369543
3ae3f8388c,CaLaScMoO6,20,157.8109588623047,81.2909927368164,7.232929571211121,True,5.849269981614824,190.49512738685183,95.90754402854944
b0b9963852,Na3SrReN4,18,54.323020935058594,29.2897891998291,2.0564023687624235,True,5.508382310229668,127.40813438798388,72.2833701058745
bda967b9cf,SnMo2(P2O7)2,21,66.94703674316406,29.92296028137207,1.665041208219486,True,2.612970495851328,105.81960444893508,45.13637022182758
293a6c1d31,Sr4DyEr(MoO6)2,20,126.26385498046875,59.6025390625,3.9483107759938174,True,4.326594973154471,157.63156258357384,79.88878344700673
44f50f4534,AlGa2RhSe6,20,21.962387084960938,11.242583274841309,0.4782162617861217,True,2.580303022819557,109.932418959844,47.05392959287742
369a4a04c5,Rb4Na2TbTlSb4,12,21.451135635375977,12.303990364074707,1.0608924669010629,True,1.1407897600991854,41.778968408630455,19.170962347634138
ea4166d2d1,Gd5YErRhO12,20,140.10374450683594,56.2315559387207,2.8071286036922043,True,4.3383617371141225,176.29095122231817,83.45886418205004
f14c75446c,CsNaCd3O4,9,54.17196273803711,17.443864822387695,0.8077340105124169,True,5.525675530287383,127.71694388244788,61.56413479603607
2ed868637c,KEr(PS3)2,20,23.889724731445312,12.520554542541504,0.7109196062928202,True,1.7230323638401412,79.47262042630938,31.193909991387947
a3de2581f3,CoAsPbO6,9,99.21417236328125,50.39798355102539,4.766328929480818,True,5.887798956484437,157.92369508045363,77.71288560519884
4e7fba0256,Cs2Nb4VPS20,56,15.506068229675293,7.484996318817139,0.1653744639814426,True,0.747102133328762,57.81487908257939,27.54094248263954
05b33597b7,Na10Sr2TaVP8,22,34.501583099365234,18.926666259765625,1.4139828445074012,True,2.5944513371522766,99.63855278157416,39.52435756085967
615026aa97,RbInGa4(HgSe3)4,22,25.388402938842773,17.441530227661133,1.1161625157550292,True,1.4000738470603955,73.03111586270855,32.38192205743677
44dd5ea9ee,CsSb3(SO7)2,20,39.14792251586914,20.878698348999023,1.2592349566193473,True,3.1039316127516177,124.91324760773556,51.23978785707816
56ba4d63c3,Tb3Sm(AuO3)4,20,125.23978424072266,47.35758972167969,1.7782106773143211,True,2.8607576583744865,160.14081564715934,71.66844862062368
7b96c8bd06,La6GeSe7,14,52.96437454223633,32.32927703857422,3.149766234107558,True,2.702887167830791,86.86666823820772,42.00828235681401
4bf694f33f,Co2Ni(AsO4)2,26,64.51264953613281,30.737682342529297,1.480246949230669,True,2.6372894635034925,134.46131950772207,54.3082718564109
02d9edea9f,TbSm(B4W)2,24,232.8150177001953,161.6489715576172,16.632686527204214,True,5.419088568741158,210.93949338373653,120.07713106002888
0e45db8bea,NaLi2CrO4,16,58.611148834228516,28.692197799682617,2.2927173015305455,True,4.8248611163328805,150.6618380623254,57.31153111456079
bbac131c5a,SrMgV2F10,28,63.08845520019531,28.214210510253906,1.352830467998752,True,4.214462863103474,149.98253822110087,73.73644892056326
f8becea44a,CaY4HfH18,24,78.2848892211914,55.99925994873047,4.895018394190048,True,4.576504615288379,159.18646355869248,82.85758267861573
eddbc51f6a,TaV(PBr14)2,32,3.0181398391723633,1.597489356994629,0.028827841337933667,True,1.0085509038955345,53.752381594145646,23.58966165076826
07c4037a10,RuRhF7,18,33.054195404052734,26.336580276489258,2.6645904511741842,True,5.379434277142214,149.48863316751374,73.01208941323416
fb5a8a0c15,RbCo4(SbO4)3,20,100.15618896484375,45.06261444091797,2.5401306138275523,True,4.016424157119072,160.46172231579746,72.89120175696263
557692e22e,K7Rb(Au6Se5)2,30,16.294601440429688,6.321699142456055,0.10888289975520378,True,0.9910694818078803,78.20327747812968,31.901670546894245
46914937db,LaTbPdSe3,12,62.2663459777832,25.096343994140625,1.3906663432863495,True,3.565803189449696,133.53698143610328,55.1768617108
5ac528bb8b,Gd6ScVO12,20,135.0355987548828,58.026004791259766,3.2675089593798097,True,5.028270867889219,183.3318132966745,91.10204551624108
12c42075e4,Ba6HoPd4O15,26,90.997802734375,37.283729553222656,1.4403137359262244,True,4.3674026364596,161.4933703135289,83.78213315024635
f6f1036d6e,BaMnCd(PO4)2,26,65.52815246582031,30.35318946838379,1.3749839428880293,True,2.0570343776778195,94.72467397532792,46.242252738577385
b84079c1b6,Cs2RbScBi2,12,20.601070404052734,12.941824913024902,1.3435126246933804,True,0.878987540145675,29.2932326727846,14.489871875787598
6f155fab67,Er2Lu5CoI12,20,9.333098411560059,9.44704532623291,0.6849805501324291,True,0.7801066093152883,43.52765050109672,21.16188311444825
7eded1d913,Ba6ErPd4O15,26,90.90363311767578,37.170623779296875,1.4284219765367752,True,4.353156489268729,161.41471054480508,83.72319643041621
67d1e59fed,Tb8Se11S,20,41.32501220703125,22.41986656188965,1.3494100286657889,True,1.4495838625469648,94.74597329926635,33.1967550182385
3442521566,Dy6LuFeO12,20,136.97354125976562,55.12726593017578,2.5981360548484007,True,5.124829280587962,188.7244173693974,97.26200368699642
8c02e2dc36,Al2Sn2S5,36,25.133827209472656,16.635358810424805,0.8918626620445173,True,2.6695838183479936,118.72256984208867,55.90297162809367
072247e4d8,Cs2Er2MgHgSe6,12,24.70846939086914,14.54514217376709,1.1584607894037164,True,1.7427540224880709,62.7041615582729,26.869991291099428
9effeaf9ea,Sr3PrMnCrO8,14,125.66398620605469,71.91417694091797,8.293333489382546,True,5.061955577321664,156.8305287253272,76.49055021295788
88058d303e,Ba6YPd4O15,26,88.0264892578125,37.14739227294922,1.5172772590589119,True,4.500827637846469,162.09148793421247,84.04801218641931
77fcae6a25,Sr4NbIn2SbO12,20,137.29124450683594,71.20912170410156,5.760878861970041,True,4.4281919068258855,163.47533269948272,81.41167526237854
7e06da1eb2,Li14FeSnN8,24,81.33485412597656,68.37889099121094,9.847520388165481,True,6.886402262374646,177.70887169262934,94.06171034624832
26a8311011,Na6CrWN6,28,61.27613830566406,31.710203170776367,1.7849710631506563,True,6.190912240460177,158.42449682742824,90.6612743683124
5a14b0d80c,Dy5YNiI10,17,13.630775451660156,9.003615379333496,0.5196311277849911,True,1.1364711565328305,47.10160769345127,24.339413029640017
4ccd177aec,Ba6YHo2(WO6)3,30,135.25978088378906,65.41605377197266,3.3238246053754787,True,3.822456354131752,159.80371688994435,87.32065179501842
492334b3eb,Cs6KRb2AlBi4,28,13.814813613891602,8.0860595703125,0.34747252993112526,True,0.4356458816119912,27.79540235437429,12.826493468229458
f5f8c01012,TbHoSb4(ClO4)2,16,64.38090515136719,31.793031692504883,2.0062344617367076,True,3.95967408133216,143.75174275004005,65.09375815837946
bb2f3662a9,P4PdPbO14,20,43.34122848510742,31.65163230895996,2.879551953109693,True,3.1574183602238355,116.22407637431952,52.09857955284986
7b047d51c8,Sr4TaVO8,14,124.93223571777344,74.5003890991211,9.228031257760398,True,5.073103594831395,153.76500673620086,76.46715041272672
2c67a8636a,KHf2CuSe5,18,30.101680755615234,18.14682960510254,1.1344382464710465,True,2.626252172644112,116.8128706917692,49.744769429209065
ae64969202,Sr2NbMoO6,20,163.93093872070312,70.69281768798828,4.802858821734824,True,4.389511944483735,168.44577372781157,80.56182955493935
c1ad38d56a,CsRb3(TiH5)4,28,27.93994140625,9.046483993530273,0.20351899913449528,True,2.191688858855241,105.41457226845222,40.959686411873626
1d5441f4bd,Lu4Se3O4,11,94.34165954589844,41.211647033691406,2.769123715469099,True,6.280104679710584,152.53780736290892,82.2818532347889
59c1c6ca5e,Mn2Ag(P2O7)2,21,61.847232818603516,36.58806228637695,2.9352045817163797,True,3.413075997315308,117.96243984787316,54.52463532967803
a99d1350e0,K4Hf2Zr4GeI18,29,12.825844764709473,6.187044143676758,0.17624591435979742,True,0.8497040318595938,49.30991171915955,23.08098762649213
e51ddefab2,Nd5Ho(Sb4Au3)2,20,72.10966491699219,34.26272964477539,1.675268316852891,True,1.6960170611053451,133.46160593031925,47.06779460587177
55c4ad73f5,TbY3Zr3PtF28,36,58.477420806884766,30.658754348754883,1.3639087323017514,True,2.861471452090482,166.9660703446432,69.24395424538308
af1f75083b,HoBi11S18,30,30.75524139404297,13.620803833007812,0.378585278039549,True,1.264670211749014,106.84971971497804,38.14044986013645
